,File,FPS,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance,ROI,ROI_coordinates
7194,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7194,921.5430080514702,547.6523749136273,0.2630956597382056,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7195,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7195,921.6750428704843,547.2567159953144,0.4171081071768514,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7196,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7196,921.4458349350573,547.4773195876286,0.3181229677414581,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7197,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7197,920.8595398224148,547.7272633512903,0.6373490755479342,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7198,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7198,921.1035851571402,547.9774780756824,0.3495218644145402,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7199,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7199,920.9687830106562,548.0263360902827,0.14338313808591094,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7200,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7200,921.1947405633754,547.6529461044403,0.43643659007722607,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7201,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7201,921.0762221864856,547.8966063370466,0.27095555837510094,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7202,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7202,920.9736816322074,548.0769459729956,0.20745348771688218,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7203,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7203,920.9218578274606,548.0394355772944,0.06397449901408629,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7204,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7204,921.2144156551967,548.0184765103305,0.29330762870691374,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7205,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7205,921.4379465944036,547.7396522851141,0.3573640011952148,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7206,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7206,921.1855280566291,548.1038136385042,0.44308984361544107,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7207,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7207,921.0651871172828,548.292838173819,0.22408082611794497,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7208,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7208,921.0530286721055,548.1632184420012,0.13018871942548355,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7209,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7209,921.2991728420516,547.7078713417666,0.5176175558175047,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7210,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7210,921.4538410663218,547.7849530983912,0.1728116223037346,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7211,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7211,921.2759868626162,548.0833098979574,0.34734550180360935,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7212,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7212,921.2161906011131,547.9734357478679,0.12509165338911538,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7213,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7213,921.3740003562147,547.8075378604622,0.22896730738449853,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7214,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7214,921.4634946069964,547.4465680943076,0.3718983638047472,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7215,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7215,921.4801759420183,547.6748513004521,0.22889187217052737,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7216,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7216,921.1672173925751,548.3916730774085,0.7821614370374486,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7217,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7217,921.4185572559662,548.3452042211368,0.25559945526673683,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7218,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7218,921.2477599738176,548.0822050506232,0.3135925306511679,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7219,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7219,921.531030785271,547.9927531468973,0.29705890948042396,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7220,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7220,921.2595081076046,548.5865182149644,0.6529023820939067,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7221,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7221,920.7040232748695,549.0444749867127,0.7199220820260892,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7222,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7222,920.628720827768,548.8488447491368,0.20962263330439937,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7223,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7223,921.148609700935,548.5216603007301,0.6142752670603455,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7224,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7224,920.9713034599013,548.5752328571737,0.18522289791875157,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7225,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7225,920.3882585381225,549.2630601834373,0.9016916388472601,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7226,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7226,919.928553943497,549.5163859681769,0.5248830989217269,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7227,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7227,919.6716247692775,549.7740626768633,0.36388169336280607,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7228,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7228,920.0920039969814,549.361203445018,0.589212559612244,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7229,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7229,919.8973755703698,549.5164243097774,0.24894525764103662,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7230,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7230,919.3216026168003,550.2303512424455,0.9171729167670726,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7231,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7231,919.1938001529302,550.495344694739,0.2942023105443976,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7232,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7232,919.2414115727165,550.5477232558609,0.07078390324978939,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7233,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7233,919.9201940703781,549.8380173946604,0.9820529968153814,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7234,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7234,920.1129676025195,549.968548279578,0.2328088198751222,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7235,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7235,919.6028669675477,550.5159065835661,0.7482003546800043,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7236,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7236,919.4634925461743,550.5638770028306,0.1473987464586742,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7237,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7237,919.4076186836064,550.3895037984213,0.1831062613190283,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7238,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7238,919.7207188475895,549.6007052782334,0.8486664940581247,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7239,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7239,919.6417398906374,550.0373943403159,0.4437736051003912,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7240,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7240,919.5571793955844,550.6895349003355,0.6576000207924649,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7241,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7241,919.4641095268818,550.7986372950095,0.14340618181906184,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7242,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7242,919.299561401661,550.1363769782921,0.6823963749993697,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7243,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7243,919.6216387180499,549.620078384,0.6085211879633582,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7244,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7244,919.7753697313877,550.0433160007085,0.4502924656920353,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7245,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7245,919.8735392466086,550.208984165203,0.19256997285578564,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7246,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7246,920.1715290380808,550.0495465672213,0.33796192606832914,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7247,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7247,919.9504853559113,549.5167088507201,0.5768676984832535,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7248,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7248,920.0005940347542,549.1860343647073,0.33444954088050216,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7249,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7249,920.2060596141647,549.7224633975027,0.5744320774019058,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7250,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7250,919.9683877663989,550.316277331857,0.639611519481768,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7251,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7251,919.7946803669801,550.1339885697741,0.25180042373784944,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7252,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7252,919.6314595162082,549.8841168957671,0.2984575339939943,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7253,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7253,919.7687379041346,549.6310425041598,0.28790971411023203,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7254,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7254,919.6927881768254,550.0713941227633,0.4468533418080687,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7255,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7255,919.9171451453834,550.3661963258921,0.37046509729009053,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7256,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7256,919.5310182166295,550.2768872178365,0.3963207310886418,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7257,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7257,919.2587936618136,550.0430980688728,0.3588364173517903,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7258,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7258,919.2849012712272,549.964226385145,0.08308038133853271,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7259,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7259,919.3654778048441,550.4420922759017,0.48461158397048254,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7260,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7260,919.6135637104102,550.5990387878657,0.29356230030130853,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7261,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7261,919.7126918473238,550.3120407456586,0.30363508321445726,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7262,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7262,919.6065660502327,549.6765371469035,0.6443038947879528,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7263,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7263,920.1235088201698,549.4195053724774,0.5773172095606615,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7264,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7264,920.4404269115084,549.9153313477187,0.588456008841571,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7265,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7265,920.5277956052689,549.9609172675971,0.09854625685722077,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7266,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7266,920.2612819965035,549.9946013562443,0.26863380555164723,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7267,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7267,920.1534948680446,549.6465578349604,0.36435196962429983,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7268,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7268,920.0416390172571,549.8337406240355,0.21805762513916033,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7269,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7269,920.2968507078315,550.3365266730901,0.5638499961246698,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7270,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7270,920.2351579560733,550.331142431767,0.061927261154702075,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7271,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7271,919.8329871860709,549.9556493512589,0.5502148505391333,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7272,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7272,920.0653209201927,549.2369140737558,0.7553537999761853,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
7273,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,7273,920.297904969916,549.5929687561231,0.4252884633062723,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
